报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-13,2018-04-14,2018-05-08,10派6.00元(含税),2018-05-14,2018-05-15,4536.00万,实施方案,45.8%,0.96%
2018中报,2018-08-14,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-30,2019-04-20,2019-05-30,10派1.00元(含税),2019-06-05,2019-06-06,756.00万,实施方案,14.29%,0.38%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-03-31,2020-04-21,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-18,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-16,2021-04-09,2021-06-02,10派0.5元(含税),2021-06-08,2021-06-09,378.00万,实施方案,29.41%,0.15%
2021中报,2021-08-17,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-22,2022-05-16,2022-06-15,10转9股派0.6元(含税),2022-06-20,2022-06-21,459.90万,实施方案,9.68%,0.06%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-21,2023-05-12,2023-05-16,10转5股派0.2元(含税),2023-05-22,2023-05-23,336.13万,实施方案,12.51%,0.07%
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-30,2024-04-22,2024-05-23,10派0.3元(含税),2024-05-29,2024-05-30,756.97万,实施方案,9.09%,--
