报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2013年报,2014-04-26,2014-06-07,2014-07-18,10派2.28元(含税),2014-07-23,2014-07-24,1.28亿,实施方案,56.02%,1.63%
2014中报,2014-08-30,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-29,2015-06-10,2015-07-27,10派1元(含税),2015-07-30,2015-07-31,5611.64万,实施方案,33.11%,0.82%
2015中报,2015-08-22,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-29,2016-06-17,2016-06-24,10派1.3元(含税),2016-06-29,2016-06-30,7295.13万,实施方案,32.18%,0.91%
2016中报,2016-08-27,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-28,2017-06-27,2017-07-10,10派1元(含税),2017-07-13,2017-07-14,5611.64万,实施方案,54.95%,0.54%
2017中报,2017-08-30,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-26,2018-05-18,2018-07-05,10转2股派3.5元(含税),2018-07-11,2018-07-12,1.96亿,实施方案,30.46%,3.12%
2018中报,2018-08-29,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-17,2019-06-29,2019-08-21,10派2.55元(含税),2019-08-26,2019-08-27,1.72亿,实施方案,30.02%,3.39%
2019中报,2019-08-31,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-30,2020-07-01,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-28,2021-06-29,2021-07-07,10派1.2元(含税),2021-07-12,2021-07-13,8080.76万,实施方案,30.07%,2.19%
2021中报,2021-08-31,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-30,2022-06-29,2022-07-06,10派0.5元(含税),2022-07-12,2022-07-13,3366.98万,实施方案,30.62%,0.96%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-28,2023-06-30,2023-07-07,10派0.26元(含税),2023-07-13,2023-07-14,1750.83万,实施方案,30.99%,0.49%
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-30,2024-06-29,2024-08-20,10派0.28元(含税),2024-08-26,2024-08-27,1885.51万,实施方案,30.37%,0.75%
2024中报,2024-08-31,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-30,,,10派0.37元(含税),,,2491.57万,董事会预案,30.5%,--
