报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2019中报,2019-08-27,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-23,2020-05-15,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-26,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-23,2021-05-26,2021-07-02,10派1元(含税),2021-07-07,2021-07-08,10.34亿,实施方案,83.33%,4.07%
2021中报,2021-08-20,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-22,2022-05-28,2022-07-15,10派1元(含税),2022-07-20,2022-07-21,10.34亿,实施方案,41.67%,3.17%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-28,2023-05-24,2023-07-12,10派0.4元(含税),2023-07-18,2023-07-19,4.13亿,实施方案,30.77%,1.78%
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-05-23,2024-07-05,10派0.4元(含税),2024-07-10,2024-07-11,4.13亿,实施方案,44.44%,--
