报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2015年报,2016-04-15,2016-05-09,2016-05-13,10转5股,2016-05-19,2016-05-20,--,实施方案,--,--
2016中报,2016-08-16,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-21,2017-05-12,,不分配不转增,,,--,股东大会预案,--,--
2017中报,2017-08-18,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-28,2018-05-03,,不分配不转增,,,--,股东大会预案,--,--
2018一季报,2018-06-12,2018-06-27,2018-07-27,10派0.50元(含税),2018-08-03,2018-08-06,354.70万,实施方案,250%,--
2018中报,2018-08-22,2018-09-07,2018-09-11,10转5股,2018-09-17,2018-09-18,--,实施方案,--,--
2021年报,2022-03-25,2022-04-16,2022-05-12,10派2元(含税),2022-05-18,2022-05-19,3643.29万,实施方案,28.17%,0.32%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-30,2023-04-21,2023-05-24,10派2元(含税),2023-05-30,2023-05-31,3963.41万,实施方案,25.32%,0.65%
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-29,2024-04-20,2024-06-01,10派1元(含税),2024-06-06,2024-06-07,1979.65万,实施方案,83.33%,0.63%
2024中报,2024-08-30,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-18,2025-05-13,,10派1元(含税),,,1979.65万,股东大会预案,166.67%,--
