报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2016年报,2017-03-03,2017-03-25,2017-04-06,10派6.50元(含税),2017-04-12,2017-04-13,2.73亿,实施方案,73.03%,1.45%
2017中报,2017-08-03,2017-08-19,2017-09-07,10派3.60元(含税),2017-09-12,2017-09-13,1.51亿,实施方案,78.26%,0.77%
2017年报,2018-03-28,2018-04-18,2018-04-27,10派7.2元(含税),2018-05-07,2018-05-08,3.02亿,实施方案,67.92%,1.04%
2018中报,2018-08-03,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-28,2019-04-18,2019-04-26,10派8元(含税),2019-05-07,2019-05-08,3.36亿,实施方案,59.7%,1.22%
2019中报,2019-08-09,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-29,2020-05-20,2020-06-04,10派9元(含税),2020-06-10,2020-06-11,3.88亿,实施方案,48.91%,0.56%
2020中报,2020-08-29,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-23,2021-05-14,2021-05-21,10转3股派8.5元(含税),2021-05-26,2021-05-27,3.83亿,实施方案,48.85%,0.71%
2021中报,2021-08-18,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-27,2022-05-18,2022-06-13,10派7.2元(含税),2022-06-17,2022-06-20,4.19亿,实施方案,43.37%,1.55%
2022中报,2022-08-18,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-21,2023-05-12,2023-06-05,10派8元(含税),2023-06-09,2023-06-12,4.65亿,实施方案,40%,1.47%
2023中报,2023-08-18,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-19,2024-05-10,2024-05-29,10派10.5208元(含税),2024-06-04,2024-06-05,6.09亿,实施方案,50.1%,--
