报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2015年报,2016-03-31,2016-04-21,,不分配不转增,,,--,股东大会预案,--,--
2016中报,2016-08-10,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-05-09,2017-05-25,2017-06-08,10派3.83元(含税),2017-06-15,2017-06-16,4055.20万,实施方案,116.06%,--
2020年报,2021-04-26,2021-05-19,2021-06-10,10派5.5元(含税),2021-06-18,2021-06-21,8555.80万,实施方案,45.45%,1.3%
2021中报,2021-07-31,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-31,2022-04-29,2022-05-18,10转4.5股派10元(含税),2022-05-25,2022-05-26,1.56亿,实施方案,48.78%,2.04%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-05-15,2023-05-27,2023-06-21,10派10元(含税),2023-06-28,2023-06-29,2.26亿,实施方案,74.63%,3.71%
2023中报,2023-08-23,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-05-22,2024-06-12,10转4.0股,2024-06-17,2024-06-18,--,实施方案,--,--
