报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2011中报,2011-08-16,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-03-02,2012-03-23,2012-03-23,10转8股派4元(含税),2012-03-29,2012-03-30,2400.00万,实施方案,39.6%,1.43%
2012中报,2012-08-20,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-29,2013-04-26,2013-05-11,10派0.50元(含税),2013-05-16,2013-05-17,540.00万,实施方案,19.23%,0.44%
2013中报,2013-07-26,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-03-28,2014-04-21,2014-04-30,10派0.50元(含税),2014-05-08,2014-05-09,540.00万,实施方案,55.56%,0.23%
2014中报,2014-08-26,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-03-27,2015-04-17,2015-04-27,10转9股派0.80元(含税),2015-04-30,2015-05-04,1311.17万,实施方案,15.09%,0.15%
2015中报,2015-08-19,2015-09-07,2015-09-09,10转8股,2015-09-15,2015-09-16,--,实施方案,--,--
2015年报,2016-03-22,2016-04-12,2016-04-15,10派0.70元(含税),2016-04-20,2016-04-21,4218.85万,实施方案,29.03%,0.27%
2016中报,2016-08-18,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-03-30,2017-04-20,2017-04-21,10派0.60元(含税),2017-04-27,2017-04-28,4368.74万,实施方案,13.64%,0.26%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-30,2018-04-23,2018-05-11,10派0.70元(含税),2018-05-17,2018-05-18,5108.74万,实施方案,14.58%,0.31%
2018中报,2018-08-16,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-26,2019-05-20,2019-07-08,10派0.814309元(含税),2019-07-15,2019-07-16,5909.34万,实施方案,14.81%,0.69%
2019中报,2019-08-29,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-29,2020-05-20,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-07-30,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-28,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-22,2022-05-27,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-22,2023-05-18,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-26,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-20,2024-05-17,,不分配不转增,,,--,股东大会预案,--,--
