报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017年报,2018-04-20,2018-05-19,2018-07-03,10派1.00元(含税),2018-07-09,2018-07-10,1060.00万,实施方案,22.73%,0.46%
2018中报,2018-08-29,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-22,2019-05-15,2019-06-14,10派1元(含税),2019-06-19,2019-06-20,1060.00万,实施方案,35.71%,0.55%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-29,2020-05-30,2020-07-20,10派0.7元(含税),2020-07-27,2020-07-28,742.00万,实施方案,31.82%,0.25%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-27,2021-07-07,10派1元(含税),2021-07-12,2021-07-13,1060.00万,实施方案,47.62%,0.49%
2021中报,2021-08-30,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-26,2022-05-27,2022-07-26,10派1元(含税),2022-07-29,2022-08-01,1060.00万,实施方案,43.48%,0.51%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-26,2023-05-27,2023-06-30,10派0.5元(含税),2023-07-05,2023-07-06,530.00万,实施方案,35.71%,0.2%
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-26,2024-05-24,2024-07-10,10派0.7元(含税),2024-07-15,2024-07-16,735.35万,实施方案,36.84%,0.49%
2024中报,2024-08-28,2024-09-13,2024-10-22,10派0.5元(含税),2024-10-28,2024-10-29,525.25万,实施方案,43.86%,0.24%
2024年报,2025-04-29,2025-05-20,,10派1元(含税),,,1050.50万,股东大会预案,38.46%,--
