报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2014年报,2015-04-20,2015-05-11,2015-05-15,10转10股派5元(含税),2015-05-21,2015-05-22,2.14亿,实施方案,29.76%,0.47%
2015中报,2015-08-26,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-15,2016-04-05,2016-04-11,10转10股派3.5元(含税),2016-04-15,2016-04-18,3.02亿,实施方案,34.31%,1%
2016中报,2016-08-26,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-20,2017-05-10,2017-05-17,10派2.00元(含税),2017-05-23,2017-05-24,3.46亿,实施方案,32.26%,0.96%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-20,2018-05-11,2018-06-07,10派2.00元(含税),2018-06-12,2018-06-13,3.48亿,实施方案,31.75%,0.82%
2018中报,2018-08-29,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-20,2019-05-10,2019-06-25,10派2.50元(含税),2019-06-28,2019-07-01,4.36亿,实施方案,32.89%,1.29%
2019中报,2019-08-30,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-03-24,2020-04-13,2020-05-21,10派2元(含税),2020-05-26,2020-05-27,3.48亿,实施方案,40%,1%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-06-01,2021-06-10,10派2.5元(含税),2021-06-16,2021-06-17,4.54亿,实施方案,30.49%,0.67%
2021中报,2021-08-18,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-25,2022-05-16,2022-06-02,10派3.2元(含税),2022-06-09,2022-06-10,6.13亿,实施方案,29.09%,1.09%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-24,2023-06-20,2023-07-10,10派2.5元(含税),2023-07-14,2023-07-17,4.79亿,实施方案,31.65%,0.79%
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-06-20,2024-07-03,10派2.8元(含税),2024-07-08,2024-07-09,5.37亿,实施方案,34.15%,0.99%
2024中报,2024-08-30,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-24,,,10派3.8元(含税),,,7.28亿,董事会预案,33.33%,--
