报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2016年报,2017-04-25,2017-05-16,,不分配不转增,,,--,股东大会预案,--,--
2017中报,2017-08-28,2017-09-13,2017-09-19,10派6元(含税),2017-09-27,2017-09-28,4614.00万,实施方案,111.11%,--
2017年报,2018-04-19,2018-05-10,2018-05-14,10派5元(含税),2018-05-21,2018-05-22,3845.00万,实施方案,41.32%,--
2018中报,2018-08-17,,,不分配不转增,,,--,董事会预案,--,--
2018三季报,2018-10-26,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-25,2019-05-16,2019-05-20,10派10元(含税),2019-05-27,2019-05-28,7690.00万,实施方案,74.63%,--
2019中报,2019-08-16,,,不分配不转增,,,--,董事会预案,--,--
2019三季报,2020-01-07,2020-01-22,2020-02-04,10派4元(含税),2020-02-12,2020-02-13,3076.00万,实施方案,59.7%,--
2019年报,2020-04-10,2020-05-08,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-10,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-07,2021-04-28,2021-04-30,10送25股派10元(含税),2021-05-12,2021-05-13,7810.00万,实施方案,95.88%,--
2021中报,2021-08-16,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-23,2022-04-14,2022-04-15,10派2.8元(含税),2022-04-22,2022-04-25,7653.80万,实施方案,84.85%,--
2022中报,2022-07-29,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-20,2023-05-17,2023-05-23,10派2.8元(含税),2023-05-30,2023-05-31,7558.11万,实施方案,87.5%,--
2023中报,2023-08-08,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-29,2024-05-23,2024-05-29,10派1.8元(含税),2024-06-05,2024-06-06,4855.50万,实施方案,85.71%,--
2024中报,2024-08-16,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-28,,,10派1.3元(含税),,,3553.55万,董事会预案,86.67%,--
