报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2016年报,2017-04-26,2017-05-16,2017-07-01,10派1.00元(含税),2017-07-06,2017-07-07,3040.00万,实施方案,22.73%,0.57%
2017中报,2017-08-24,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-25,2018-05-18,2018-05-24,10派1.20元(含税),2018-05-30,2018-05-31,3648.00万,实施方案,26.67%,1%
2018中报,2018-08-25,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-25,2019-05-16,2019-06-05,10派1.6元(含税),2019-06-12,2019-06-13,4864.00万,实施方案,23.88%,1.49%
2019中报,2019-08-27,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-23,2020-05-14,2020-06-30,10派2.3元(含税),2020-07-06,2020-07-07,6992.00万,实施方案,29.87%,1.7%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-28,2021-05-19,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-26,2021-09-11,2021-10-15,10派2元(含税),2021-10-21,2021-10-22,7162.63万,实施方案,76.92%,1.92%
2021年报,2022-04-27,2022-05-21,2022-06-01,10派1元(含税),2022-06-07,2022-06-08,3581.32万,实施方案,30.3%,1.1%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-27,2023-05-20,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-20,2024-05-11,2024-05-15,10派2元(含税),2024-05-21,2024-05-22,7030.87万,实施方案,285.71%,--
