报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2009年报,2010-03-27,2010-04-17,2010-06-04,10派0.7元(含税),2010-06-09,2010-06-10,2022.48万,实施方案,13.84%,0.25%
2010中报,2010-08-18,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-03-19,2011-04-09,2011-05-24,10派0.5元(含税),2011-05-27,2011-05-30,1444.63万,实施方案,12.8%,0.26%
2011中报,2011-08-25,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-02-28,2012-03-24,2012-04-06,10转8股派0.30元(含税),2012-04-11,2012-04-12,866.78万,实施方案,7.49%,0.15%
2012中报,2012-08-31,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-09,2013-06-08,2013-07-19,10派0.7元(含税),2013-07-24,2013-07-25,3640.47万,实施方案,10.51%,0.97%
2013中报,2013-08-17,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-03-19,2014-06-28,2014-08-14,10派0.70元(含税),2014-08-19,2014-08-20,3640.47万,实施方案,13.66%,0.89%
2014中报,2014-08-28,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-03-28,2015-06-30,2015-08-20,10派1.1元(含税),2015-08-25,2015-08-26,5720.73万,实施方案,31.66%,1.32%
2015中报,2015-08-29,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-29,2016-06-28,2016-08-19,10派0.6元(含税),2016-08-24,2016-08-25,3120.40万,实施方案,30.09%,0.66%
2016中报,2016-08-27,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-03-30,2017-06-29,2017-08-11,10派0.20元(含税),2017-08-16,2017-08-17,1040.13万,实施方案,47.17%,0.24%
2017中报,2017-08-26,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-28,2018-06-30,2018-08-10,10派0.30元(含税),2018-08-15,2018-08-16,1560.20万,实施方案,31.75%,0.53%
2018中报,2018-08-24,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-29,2019-06-15,2019-08-02,10派0.30元(含税),2019-08-07,2019-08-08,1560.20万,实施方案,33.71%,0.64%
2019中报,2019-08-15,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-10,2020-06-16,2020-07-24,10派0.35元(含税),2020-07-29,2020-07-30,1820.23万,实施方案,34.45%,0.45%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-26,2021-06-22,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-25,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-13,2022-06-18,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-25,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-29,2023-05-20,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-23,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-28,2024-06-08,,不分配不转增,,,--,股东大会预案,--,--
2024中报,,,,10派0.3元(含税),,,1560.20万,预披露,--,--
