报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017中报,2017-08-10,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-13,2018-05-19,2018-06-01,10派2.00元(含税),2018-06-07,2018-06-08,3200.00万,实施方案,29.41%,0.96%
2018中报,2018-08-10,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-29,2019-04-25,2019-06-17,10派2.20元(含税),2019-06-20,2019-06-21,3520.00万,实施方案,34.92%,1.45%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-17,2020-05-09,2020-06-30,10派2.50元(含税),2020-07-03,2020-07-06,4000.00万,实施方案,31.65%,1.41%
2020中报,2020-08-26,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-23,2021-05-19,2021-06-29,10派3.2元(含税),2021-07-05,2021-07-06,5161.25万,实施方案,31.07%,1.28%
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-02,2022-04-23,2022-06-09,10派1.9元(含税),2022-06-15,2022-06-16,3026.88万,实施方案,13.38%,0.51%
2022中报,2022-08-27,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-28,2023-05-27,2023-07-11,10派1.4元(含税),2023-07-17,2023-07-18,2220.45万,实施方案,12.5%,0.53%
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-26,2024-05-25,,10派2.60元(含税),,,4112.19万,股东大会预案,30.9%,--
