报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017年报,2018-04-28,2018-05-30,2018-07-05,10派1.80元(含税),2018-07-10,2018-07-11,6.46亿,实施方案,40%,1.63%
2018中报,2018-08-25,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-27,2019-05-21,2019-07-09,10派0.7元(含税),2019-07-15,2019-07-16,2.51亿,实施方案,31.82%,0.59%
2019中报,2019-08-29,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-25,2020-05-26,2020-07-07,10派1.6元(含税),2020-07-10,2020-07-13,5.74亿,实施方案,30.77%,1.16%
2020中报,2020-08-29,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-29,2021-05-20,2021-06-01,10派2元(含税),2021-06-04,2021-06-07,7.18亿,实施方案,31.75%,1.8%
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-29,2022-05-21,2022-06-14,10派2元(含税),2022-06-17,2022-06-20,9.29亿,实施方案,28.17%,2.5%
2022中报,2022-08-27,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-28,2023-05-19,2023-06-13,10派1元(含税),2023-06-16,2023-06-19,4.64亿,实施方案,29.41%,1.33%
2023中报,2023-08-29,2023-09-14,2023-10-16,10派0.5元(含税),2023-10-19,2023-10-20,2.32亿,实施方案,22.73%,0.63%
2023年报,2024-04-26,2024-05-23,2024-06-01,10派1元(含税),2024-06-06,2024-06-07,4.64亿,实施方案,20.83%,--
