报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2014年报,2015-04-30,2015-05-20,2015-06-11,10派0.7元(含税),2015-06-15,2015-06-16,298.20万,实施方案,11.86%,--
2015中报,2015-08-19,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-04,2016-03-24,2016-04-05,10派5元(含税),2016-04-12,2016-04-13,2209.50万,实施方案,74.63%,--
2016中报,2016-08-26,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-03-31,2017-04-20,2017-05-03,10转7股派7元(含税),2017-05-11,2017-05-12,3093.30万,实施方案,148.94%,--
2017中报,2017-08-18,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-27,2018-04-16,2018-04-18,10派7元(含税),2018-04-25,2018-04-26,5258.61万,实施方案,100%,--
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-11,2019-03-29,,不分配不转增,,,--,股东大会预案,--,--
2019中报,2019-07-26,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-03-20,2020-04-10,2020-04-15,10派10元(含税),2020-04-21,2020-04-22,1.00亿,实施方案,120.48%,4.18%
2020中报,2020-07-30,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-18,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-19,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-23,2022-04-15,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-19,2023-05-22,2023-05-26,10转5股,2023-06-01,2023-06-02,--,实施方案,--,--
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-27,2024-04-17,2024-04-23,10转5股派5元(含税),2024-04-26,2024-04-29,7648.06万,实施方案,40.32%,--
