报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2018年报,2019-04-18,2019-05-10,2019-05-29,10派2.00元(含税),2019-06-04,2019-06-05,4631.09万,实施方案,15.5%,0.65%
2019中报,2019-08-30,2019-09-20,2019-09-27,10转8股,2019-10-10,2019-10-11,--,实施方案,--,--
2019年报,2020-04-24,2020-06-03,2020-07-09,10派1.6元(含税),2020-07-16,2020-07-17,6668.77万,实施方案,20.51%,0.52%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-13,2021-05-12,2021-05-28,10派1.8元(含税),2021-06-03,2021-06-04,7502.37万,实施方案,20%,0.38%
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-29,2022-04-21,2022-05-20,10派3.3元(含税),2022-05-26,2022-05-27,1.38亿,实施方案,20.37%,0.97%
2022中报,2022-08-23,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-20,2023-05-12,2023-06-06,10派1.76元(含税),2023-06-09,2023-06-12,7335.65万,实施方案,20%,0.72%
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-20,2024-05-14,2024-06-20,10派1.16元(含税),2024-06-25,2024-06-26,4729.32万,实施方案,20.71%,0.82%
2024-07-10,2024-07-10,2024-07-26,2024-09-05,10派3.92元(含税),2024-09-11,2024-09-12,1.60亿,实施方案,--,3.26%
2024中报,2024-08-24,,,不分配不转增,,,--,董事会预案,--,--
2024三季报,2024-11-23,2024-12-10,2024-12-13,10派8.09元(含税),2024-12-19,2024-12-20,3.30亿,实施方案,197.32%,4.13%
2024年报,2025-04-18,2025-05-13,2025-05-21,10派0.93元(含税),2025-05-27,2025-05-28,3791.61万,实施方案,84.55%,--
