报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2018年报,2019-04-08,2019-05-24,2019-06-10,10派1.77元(含税),2019-06-14,2019-06-17,2000.10万,实施方案,36.12%,--
2019中报,2019-08-23,2019-09-16,2019-10-22,10派3元(含税),2019-10-25,2019-10-28,3390.00万,实施方案,150%,--
2019年报,2020-03-25,2020-04-17,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-25,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-25,2021-04-23,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-20,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-25,2022-04-15,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022三季报,2022-10-28,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-24,2023-04-21,2023-06-06,10派2.000131元(含税),2023-06-13,2023-06-14,3073.12万,实施方案,35.72%,--
2023中报,2023-08-18,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-22,2024-04-19,2024-05-27,10派1元(含税),2024-06-03,2024-06-04,1536.46万,实施方案,47.62%,--
