报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2014年报,2015-04-09,2015-05-05,2015-05-20,10派2.4元(含税),2015-05-26,2015-05-27,1510.08万,实施方案,-300%,--
2015中报,2015-08-28,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-15,2016-06-17,,不分配不转增,,,--,股东大会预案,--,--
2016中报,2016-08-26,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-05-18,2017-06-16,2017-06-23,10派1.5元(含税),2017-06-30,2017-07-03,943.80万,实施方案,78.95%,--
2017中报,2017-08-21,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-24,2018-05-14,2018-07-06,10派1.5元(含税),2018-07-12,2018-07-13,943.80万,实施方案,40.54%,--
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-25,2019-05-17,2019-07-09,10派4元(含税),2019-07-15,2019-07-16,2516.80万,实施方案,80%,--
2019中报,2019-08-27,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-23,2020-05-15,2020-05-21,10派5元(含税),2020-05-28,2020-05-29,3146.00万,实施方案,66.67%,--
2020中报,2020-08-31,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-26,2021-05-17,,不分配不转增,,,--,股东大会预案,--,--
2021年报,2022-04-09,2022-04-30,2022-06-07,10派1元(含税),2022-06-10,2022-06-13,838.93万,实施方案,12.99%,0.41%
2022中报,2022-08-19,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-22,2023-05-13,2023-05-16,10转3股派1元(含税),2023-05-22,2023-05-23,838.93万,实施方案,16.67%,0.41%
2023中报,2023-08-26,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-03,2024-04-24,2024-05-17,10派0.1元(含税),2024-05-24,2024-05-27,110.36万,实施方案,16.67%,--
