报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2014年报,2015-04-20,2015-05-13,2015-07-01,10派1元(含税),2015-07-07,2015-07-08,5351.90万,实施方案,30.3%,0.64%
2015中报,2015-08-28,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-23,2016-04-13,,不分配不转增,,,--,股东大会预案,--,--
2016中报,2016-08-30,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-01,2017-04-22,,不分配不转增,,,--,股东大会预案,--,--
2017中报,2017-08-26,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-26,2018-05-17,2018-07-03,10转4股派5.00元(含税),2018-07-09,2018-07-10,2.96亿,实施方案,15.62%,0.53%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-30,2019-04-20,2019-06-04,10转3股派1.00元(含税),2019-06-11,2019-06-12,8297.47万,实施方案,5.43%,0.36%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-03-28,2020-04-18,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-29,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-30,2021-04-20,2021-05-22,10派2.00元(含税),2021-05-27,2021-05-28,2.43亿,实施方案,19.42%,0.22%
2021中报,2021-08-17,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-23,2022-05-14,2022-06-01,10转3股派3元(含税),2022-06-07,2022-06-08,3.66亿,实施方案,9.23%,0.28%
2022中报,2022-08-20,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-28,2023-05-19,2023-05-26,10派2元(含税),2023-05-31,2023-06-01,3.20亿,实施方案,8.06%,0.43%
2023中报,2023-08-26,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-20,2024-05-11,2024-06-08,10派10元(含税),2024-06-14,2024-06-17,16.75亿,实施方案,48.78%,3.91%
2024中报,2024-08-20,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-19,2025-05-10,,10派5元(含税),,,8.39亿,股东大会预案,20%,--
