item,value
sell_5,5.35
sell_5_vol,55000.0
sell_4,5.34
sell_4_vol,59200.0
sell_3,5.33
sell_3_vol,36600.0
sell_2,5.32
sell_2_vol,98900.0
sell_1,5.31
sell_1_vol,351200.0
buy_1,5.3
buy_1_vol,13600.0
buy_2,5.29
buy_2_vol,230900.0
buy_3,5.28
buy_3_vol,333200.0
buy_4,5.27
buy_4_vol,202800.0
buy_5,5.26
buy_5_vol,56600.0
最新,5.3
均价,5.38
涨幅,-2.75
涨跌,-0.15
总手,428313.0
金额,230410530.2
换手,3.14
量比,0.81
最高,5.48
最低,5.29
今开,5.42
昨收,5.45
涨停,6.0
跌停,4.91
外盘,156920.0
内盘,271393.0
