item,value
sell_5,9.39
sell_5_vol,15000.0
sell_4,9.38
sell_4_vol,25400.0
sell_3,9.37
sell_3_vol,69400.0
sell_2,9.36
sell_2_vol,139600.0
sell_1,9.35
sell_1_vol,6700.0
buy_1,9.34
buy_1_vol,153300.0
buy_2,9.33
buy_2_vol,47000.0
buy_3,9.32
buy_3_vol,157300.0
buy_4,9.31
buy_4_vol,20000.0
buy_5,9.3
buy_5_vol,50100.0
最新,9.35
均价,9.53
涨幅,-2.81
涨跌,-0.27
总手,218435.0
金额,208167409.3
换手,2.41
量比,1.36
最高,9.73
最低,9.35
今开,9.6
昨收,9.62
涨停,11.54
跌停,7.7
外盘,87561.0
内盘,130874.0
