item,value
sell_5,6.06
sell_5_vol,93600.0
sell_4,6.05
sell_4_vol,54300.0
sell_3,6.04
sell_3_vol,92500.0
sell_2,6.03
sell_2_vol,17500.0
sell_1,6.02
sell_1_vol,21300.0
buy_1,6.01
buy_1_vol,83200.0
buy_2,6.0
buy_2_vol,555300.0
buy_3,5.99
buy_3_vol,54300.0
buy_4,5.98
buy_4_vol,22900.0
buy_5,5.97
buy_5_vol,31800.0
最新,6.01
均价,5.95
涨幅,-0.99
涨跌,-0.06
总手,700590.0
金额,416811968.48
换手,13.27
量比,1.44
最高,6.3
最低,5.76
今开,5.9
昨收,6.07
涨停,6.68
跌停,5.46
外盘,324189.0
内盘,376401.0
