item,value
sell_5,8.55
sell_5_vol,9300.0
sell_4,8.54
sell_4_vol,87000.0
sell_3,8.53
sell_3_vol,13000.0
sell_2,8.52
sell_2_vol,55700.0
sell_1,8.51
sell_1_vol,14000.0
buy_1,8.5
buy_1_vol,7500.0
buy_2,8.49
buy_2_vol,14100.0
buy_3,8.48
buy_3_vol,30300.0
buy_4,8.47
buy_4_vol,23100.0
buy_5,8.46
buy_5_vol,23500.0
最新,8.51
均价,8.6
涨幅,-2.07
涨跌,-0.18
总手,78845.0
金额,67840550.46
换手,2.6
量比,0.49
最高,8.73
最低,8.5
今开,8.73
昨收,8.69
涨停,9.56
跌停,7.82
外盘,32973.0
内盘,45872.0
