item,value
sell_5,48.83
sell_5_vol,700.0
sell_4,48.82
sell_4_vol,9000.0
sell_3,48.8
sell_3_vol,7900.0
sell_2,48.79
sell_2_vol,10000.0
sell_1,48.78
sell_1_vol,1800.0
buy_1,48.77
buy_1_vol,6000.0
buy_2,48.76
buy_2_vol,800.0
buy_3,48.71
buy_3_vol,700.0
buy_4,48.7
buy_4_vol,85200.0
buy_5,48.5
buy_5_vol,1000.0
最新,48.77
均价,49.24
涨幅,-1.57
涨跌,-0.78
总手,106356.0
金额,523748392.1
换手,0.85
量比,1.07
最高,50.32
最低,48.08
今开,49.06
昨收,49.55
涨停,59.46
跌停,39.64
外盘,49366.0
内盘,56990.0
