item,value
sell_5,5.44
sell_5_vol,34600.0
sell_4,5.43
sell_4_vol,58200.0
sell_3,5.42
sell_3_vol,94200.0
sell_2,5.41
sell_2_vol,54800.0
sell_1,5.4
sell_1_vol,267000.0
buy_1,5.39
buy_1_vol,775800.0
buy_2,5.38
buy_2_vol,144700.0
buy_3,5.37
buy_3_vol,107200.0
buy_4,5.36
buy_4_vol,128300.0
buy_5,5.35
buy_5_vol,398100.0
最新,5.39
均价,5.25
涨幅,3.45
涨跌,0.18
总手,681219.0
金额,357579469.0
换手,13.24
量比,0.68
最高,5.4
最低,5.06
今开,5.16
昨收,5.21
涨停,5.73
跌停,4.69
外盘,355562.0
内盘,325658.0
