item,value
sell_5,6.99
sell_5_vol,107700.0
sell_4,6.98
sell_4_vol,312500.0
sell_3,6.97
sell_3_vol,85700.0
sell_2,6.96
sell_2_vol,47100.0
sell_1,6.95
sell_1_vol,27700.0
buy_1,6.94
buy_1_vol,198400.0
buy_2,6.93
buy_2_vol,119000.0
buy_3,6.92
buy_3_vol,166900.0
buy_4,6.91
buy_4_vol,295900.0
buy_5,6.9
buy_5_vol,461000.0
最新,6.95
均价,7.0
涨幅,-1.42
涨跌,-0.1
总手,422744.0
金额,295819049.67
换手,2.54
量比,1.02
最高,7.1
最低,6.92
今开,7.03
昨收,7.05
涨停,8.46
跌停,5.64
外盘,185334.0
内盘,237410.0
