item,value
sell_5,18.26
sell_5_vol,4500.0
sell_4,18.24
sell_4_vol,2800.0
sell_3,18.23
sell_3_vol,800.0
sell_2,18.22
sell_2_vol,5500.0
sell_1,18.21
sell_1_vol,1400.0
buy_1,18.2
buy_1_vol,9400.0
buy_2,18.19
buy_2_vol,5300.0
buy_3,18.18
buy_3_vol,4500.0
buy_4,18.17
buy_4_vol,20600.0
buy_5,18.16
buy_5_vol,200.0
最新,18.21
均价,18.49
涨幅,-1.94
涨跌,-0.36
总手,19402.0
金额,35882061.0
换手,0.81
量比,0.73
最高,18.87
最低,18.2
今开,18.64
昨收,18.57
涨停,20.43
跌停,16.71
外盘,8699.0
内盘,10703.0
