item,value
sell_5,13.95
sell_5_vol,2800.0
sell_4,13.94
sell_4_vol,1200.0
sell_3,13.93
sell_3_vol,2100.0
sell_2,13.92
sell_2_vol,27600.0
sell_1,13.91
sell_1_vol,55100.0
buy_1,13.9
buy_1_vol,1900.0
buy_2,13.89
buy_2_vol,65200.0
buy_3,13.88
buy_3_vol,93000.0
buy_4,13.87
buy_4_vol,24500.0
buy_5,13.86
buy_5_vol,29500.0
最新,13.9
均价,13.98
涨幅,-0.93
涨跌,-0.13
总手,72096.0
金额,100795637.0
换手,0.77
量比,0.77
最高,14.12
最低,13.88
今开,14.03
昨收,14.03
涨停,15.43
跌停,12.63
外盘,31736.0
内盘,40360.0
