item,value
sell_5,4.68
sell_5_vol,112100.0
sell_4,4.67
sell_4_vol,98300.0
sell_3,4.66
sell_3_vol,243800.0
sell_2,4.65
sell_2_vol,241900.0
sell_1,4.64
sell_1_vol,29400.0
buy_1,4.63
buy_1_vol,417900.0
buy_2,4.62
buy_2_vol,219000.0
buy_3,4.61
buy_3_vol,147000.0
buy_4,4.6
buy_4_vol,307800.0
buy_5,4.59
buy_5_vol,84100.0
最新,4.63
均价,4.67
涨幅,-1.49
涨跌,-0.07
总手,160398.0
金额,74945956.0
换手,0.23
量比,0.81
最高,4.71
最低,4.63
今开,4.7
昨收,4.7
涨停,5.17
跌停,4.23
外盘,55641.0
内盘,104756.0
