item,value
sell_5,3.94
sell_5_vol,9400.0
sell_4,3.93
sell_4_vol,9700.0
sell_3,3.92
sell_3_vol,84700.0
sell_2,3.91
sell_2_vol,11700.0
sell_1,3.9
sell_1_vol,41000.0
buy_1,3.89
buy_1_vol,18900.0
buy_2,3.88
buy_2_vol,42000.0
buy_3,3.87
buy_3_vol,70500.0
buy_4,3.86
buy_4_vol,19600.0
buy_5,3.85
buy_5_vol,2900.0
最新,3.9
均价,3.93
涨幅,-1.76
涨跌,-0.07
总手,106537.0
金额,41900442.0
换手,2.79
量比,0.71
最高,4.0
最低,3.87
今开,4.0
昨收,3.97
涨停,4.37
跌停,3.57
外盘,49030.0
内盘,57507.0
