item,value
sell_5,23.27
sell_5_vol,12100.0
sell_4,23.26
sell_4_vol,4800.0
sell_3,23.25
sell_3_vol,35600.0
sell_2,23.24
sell_2_vol,11800.0
sell_1,23.23
sell_1_vol,13100.0
buy_1,23.22
buy_1_vol,41800.0
buy_2,23.21
buy_2_vol,30000.0
buy_3,23.2
buy_3_vol,84500.0
buy_4,23.19
buy_4_vol,8400.0
buy_5,23.18
buy_5_vol,40100.0
最新,23.23
均价,23.36
涨幅,-0.6
涨跌,-0.14
总手,98086.0
金额,229123691.14
换手,1.84
量比,0.66
最高,23.55
最低,23.22
今开,23.3
昨收,23.37
涨停,28.04
跌停,18.7
外盘,41987.0
内盘,56099.0
