item,value
sell_5,13.49
sell_5_vol,10100.0
sell_4,13.48
sell_4_vol,10900.0
sell_3,13.47
sell_3_vol,26800.0
sell_2,13.46
sell_2_vol,20100.0
sell_1,13.45
sell_1_vol,12200.0
buy_1,13.44
buy_1_vol,24000.0
buy_2,13.43
buy_2_vol,8200.0
buy_3,13.42
buy_3_vol,38500.0
buy_4,13.41
buy_4_vol,43600.0
buy_5,13.4
buy_5_vol,56400.0
最新,13.44
均价,13.54
涨幅,0.83
涨跌,0.11
总手,115122.0
金额,155835851.0
换手,1.59
量比,1.3
最高,13.65
最低,13.32
今开,13.32
昨收,13.33
涨停,14.66
跌停,12.0
外盘,67431.0
内盘,47691.0
