item,value
sell_5,3.74
sell_5_vol,1011200.0
sell_4,3.73
sell_4_vol,321800.0
sell_3,3.72
sell_3_vol,296200.0
sell_2,3.71
sell_2_vol,345000.0
sell_1,3.7
sell_1_vol,143800.0
buy_1,3.69
buy_1_vol,401200.0
buy_2,3.68
buy_2_vol,382100.0
buy_3,3.67
buy_3_vol,247900.0
buy_4,3.66
buy_4_vol,113300.0
buy_5,3.65
buy_5_vol,97400.0
最新,3.69
均价,3.72
涨幅,-0.81
涨跌,-0.03
总手,155785.0
金额,57898260.88
换手,0.95
量比,0.71
最高,3.75
最低,3.69
今开,3.72
昨收,3.72
涨停,4.09
跌停,3.35
外盘,69712.0
内盘,86073.0
