item,value
sell_5,1.86
sell_5_vol,1334500.0
sell_4,1.85
sell_4_vol,920800.0
sell_3,1.84
sell_3_vol,622900.0
sell_2,1.83
sell_2_vol,471100.0
sell_1,1.82
sell_1_vol,427600.0
buy_1,1.81
buy_1_vol,14500.0
buy_2,1.8
buy_2_vol,1051900.0
buy_3,1.79
buy_3_vol,271000.0
buy_4,1.78
buy_4_vol,542400.0
buy_5,1.77
buy_5_vol,185200.0
最新,1.81
均价,1.83
涨幅,0.0
涨跌,0.0
总手,201636.0
金额,36940753.28
换手,2.71
量比,0.63
最高,1.87
最低,1.8
今开,1.82
昨收,1.81
涨停,1.9
跌停,1.72
外盘,90625.0
内盘,111011.0
