item,value
sell_5,47.63
sell_5_vol,100.0
sell_4,47.6
sell_4_vol,800.0
sell_3,47.59
sell_3_vol,2200.0
sell_2,47.55
sell_2_vol,200.0
sell_1,47.5
sell_1_vol,4500.0
buy_1,47.49
buy_1_vol,7000.0
buy_2,47.48
buy_2_vol,7600.0
buy_3,47.47
buy_3_vol,2700.0
buy_4,47.42
buy_4_vol,4100.0
buy_5,47.38
buy_5_vol,500.0
最新,47.5
均价,47.8
涨幅,-3.59
涨跌,-1.77
总手,55669.0
金额,266096036.9
换手,6.84
量比,0.91
最高,49.99
最低,46.39
今开,49.69
昨收,49.27
涨停,59.12
跌停,39.42
外盘,23588.0
内盘,32081.0
