item,value
sell_5,33.12
sell_5_vol,2000.0
sell_4,33.11
sell_4_vol,1100.0
sell_3,33.1
sell_3_vol,8400.0
sell_2,33.09
sell_2_vol,600.0
sell_1,33.08
sell_1_vol,37600.0
buy_1,33.07
buy_1_vol,26300.0
buy_2,33.06
buy_2_vol,7600.0
buy_3,33.05
buy_3_vol,7300.0
buy_4,33.04
buy_4_vol,1200.0
buy_5,33.03
buy_5_vol,7100.0
最新,33.08
均价,33.62
涨幅,-1.34
涨跌,-0.45
总手,132559.0
金额,445699166.65
换手,1.76
量比,1.18
最高,34.14
最低,33.0
今开,33.52
昨收,33.53
涨停,36.88
跌停,30.18
外盘,66530.0
内盘,66029.0
