item,value
sell_5,30.2
sell_5_vol,10900.0
sell_4,30.19
sell_4_vol,800.0
sell_3,30.18
sell_3_vol,100.0
sell_2,30.17
sell_2_vol,2000.0
sell_1,30.14
sell_1_vol,400.0
buy_1,30.12
buy_1_vol,1500.0
buy_2,30.11
buy_2_vol,500.0
buy_3,30.1
buy_3_vol,7000.0
buy_4,30.09
buy_4_vol,2200.0
buy_5,30.08
buy_5_vol,35000.0
最新,30.12
均价,30.31
涨幅,5.17
涨跌,1.48
总手,65285.0
金额,197874436.05
换手,8.64
量比,2.59
最高,31.6
最低,28.75
今开,28.75
昨收,28.64
涨停,34.37
跌停,22.91
外盘,37873.0
内盘,27411.0
