item,value
sell_5,201.62
sell_5_vol,0.0
sell_4,201.61
sell_4_vol,1100.0
sell_3,201.6
sell_3_vol,100.0
sell_2,201.59
sell_2_vol,300.0
sell_1,201.55
sell_1_vol,600.0
buy_1,201.54
buy_1_vol,4800.0
buy_2,201.53
buy_2_vol,5000.0
buy_3,201.5
buy_3_vol,200.0
buy_4,201.38
buy_4_vol,300.0
buy_5,201.33
buy_5_vol,1200.0
最新,201.54
均价,206.33
涨幅,-6.69
涨跌,-14.45
总手,10595.0
金额,218615148.68
换手,18.43
量比,1.21
最高,214.1
最低,201.05
今开,211.17
昨收,215.99
涨停,280.78
跌停,151.2
外盘,4425.0
内盘,6170.0
