item,value
sell_5,54.0
sell_5_vol,800.0
sell_4,53.99
sell_4_vol,200.0
sell_3,53.98
sell_3_vol,3400.0
sell_2,53.97
sell_2_vol,200.0
sell_1,53.94
sell_1_vol,6600.0
buy_1,53.93
buy_1_vol,3700.0
buy_2,53.9
buy_2_vol,300.0
buy_3,53.88
buy_3_vol,6600.0
buy_4,53.86
buy_4_vol,10000.0
buy_5,53.82
buy_5_vol,6000.0
最新,53.93
均价,54.04
涨幅,-0.97
涨跌,-0.53
总手,23531.0
金额,127165973.0
换手,2.44
量比,0.87
最高,55.0
最低,53.32
今开,54.46
昨收,54.46
涨停,65.35
跌停,43.57
外盘,11291.0
内盘,12240.0
