item,value
sell_5,16.3
sell_5_vol,1600.0
sell_4,16.29
sell_4_vol,700.0
sell_3,16.27
sell_3_vol,900.0
sell_2,16.26
sell_2_vol,3600.0
sell_1,16.25
sell_1_vol,1600.0
buy_1,16.24
buy_1_vol,6800.0
buy_2,16.23
buy_2_vol,16300.0
buy_3,16.22
buy_3_vol,28200.0
buy_4,16.21
buy_4_vol,18300.0
buy_5,16.2
buy_5_vol,23500.0
最新,16.24
均价,16.46
涨幅,-2.58
涨跌,-0.43
总手,48091.0
金额,79178775.0
换手,0.85
量比,0.53
最高,16.86
最低,16.22
今开,16.85
昨收,16.67
涨停,18.34
跌停,15.0
外盘,15291.0
内盘,32800.0
