item,value
sell_5,63.48
sell_5_vol,100.0
sell_4,63.45
sell_4_vol,2900.0
sell_3,63.44
sell_3_vol,2200.0
sell_2,63.43
sell_2_vol,3300.0
sell_1,63.42
sell_1_vol,1400.0
buy_1,63.4
buy_1_vol,5500.0
buy_2,63.39
buy_2_vol,2000.0
buy_3,63.38
buy_3_vol,100.0
buy_4,63.36
buy_4_vol,300.0
buy_5,63.35
buy_5_vol,5600.0
最新,63.42
均价,63.04
涨幅,2.37
涨跌,1.47
总手,33321.0
金额,210051763.82
换手,0.42
量比,1.53
最高,63.65
最低,61.87
今开,62.04
昨收,61.95
涨停,68.15
跌停,55.76
外盘,18970.0
内盘,14351.0
