item,value
sell_5,51.96
sell_5_vol,100.0
sell_4,51.95
sell_4_vol,2000.0
sell_3,51.94
sell_3_vol,0.0
sell_2,51.93
sell_2_vol,2900.0
sell_1,51.92
sell_1_vol,2600.0
buy_1,51.91
buy_1_vol,24700.0
buy_2,51.9
buy_2_vol,5200.0
buy_3,51.89
buy_3_vol,5600.0
buy_4,51.88
buy_4_vol,400.0
buy_5,51.86
buy_5_vol,700.0
最新,51.91
均价,52.66
涨幅,-2.74
涨跌,-1.46
总手,8785.0
金额,46264217.0
换手,2.83
量比,0.89
最高,53.65
最低,51.88
今开,53.1
昨收,53.37
涨停,64.04
跌停,42.7
外盘,3440.0
内盘,5345.0
