item,value
sell_5,38.09
sell_5_vol,6200.0
sell_4,38.08
sell_4_vol,8400.0
sell_3,38.07
sell_3_vol,800.0
sell_2,38.06
sell_2_vol,100.0
sell_1,38.04
sell_1_vol,500.0
buy_1,38.02
buy_1_vol,3100.0
buy_2,38.01
buy_2_vol,7600.0
buy_3,38.0
buy_3_vol,37100.0
buy_4,37.99
buy_4_vol,1900.0
buy_5,37.98
buy_5_vol,1400.0
最新,38.02
均价,38.46
涨幅,-3.65
涨跌,-1.44
总手,43718.0
金额,168124290.0
换手,1.64
量比,1.32
最高,39.5
最低,38.02
今开,39.08
昨收,39.46
涨停,43.41
跌停,35.51
外盘,18100.0
内盘,25618.0
