item,value
sell_5,6.08
sell_5_vol,11000.0
sell_4,6.07
sell_4_vol,25000.0
sell_3,6.05
sell_3_vol,19200.0
sell_2,6.04
sell_2_vol,96600.0
sell_1,6.03
sell_1_vol,7000.0
buy_1,6.02
buy_1_vol,120900.0
buy_2,6.01
buy_2_vol,92700.0
buy_3,6.0
buy_3_vol,152100.0
buy_4,5.99
buy_4_vol,36300.0
buy_5,5.98
buy_5_vol,34700.0
最新,6.03
均价,6.1
涨幅,-2.43
涨跌,-0.15
总手,172200.0
金额,105041632.08
换手,5.62
量比,1.46
最高,6.23
最低,5.99
今开,6.16
昨收,6.18
涨停,6.8
跌停,5.56
外盘,80475.0
内盘,91725.0
