item,value
sell_5,8.31
sell_5_vol,43400.0
sell_4,8.3
sell_4_vol,153000.0
sell_3,8.29
sell_3_vol,174800.0
sell_2,8.28
sell_2_vol,137200.0
sell_1,8.27
sell_1_vol,158200.0
buy_1,8.26
buy_1_vol,481600.0
buy_2,8.25
buy_2_vol,717100.0
buy_3,8.24
buy_3_vol,202200.0
buy_4,8.23
buy_4_vol,251800.0
buy_5,8.22
buy_5_vol,239800.0
最新,8.26
均价,8.36
涨幅,-1.9
涨跌,-0.16
总手,1609568.0
金额,1344830680.65
换手,4.87
量比,0.54
最高,8.55
最低,8.25
今开,8.42
昨收,8.42
涨停,9.26
跌停,7.58
外盘,779144.0
内盘,830423.0
