item,value
sell_5,20.57
sell_5_vol,14700.0
sell_4,20.56
sell_4_vol,11300.0
sell_3,20.55
sell_3_vol,68600.0
sell_2,20.54
sell_2_vol,95400.0
sell_1,20.53
sell_1_vol,154200.0
buy_1,20.52
buy_1_vol,36600.0
buy_2,20.51
buy_2_vol,94500.0
buy_3,20.5
buy_3_vol,234400.0
buy_4,20.49
buy_4_vol,38200.0
buy_5,20.48
buy_5_vol,68400.0
最新,20.53
均价,20.98
涨幅,-4.07
涨跌,-0.87
总手,528252.0
金额,1108341252.52
换手,3.91
量比,1.25
最高,21.58
最低,20.49
今开,21.3
昨收,21.4
涨停,25.68
跌停,17.12
外盘,210753.0
内盘,317499.0
