item,value
sell_5,8.32
sell_5_vol,8300.0
sell_4,8.31
sell_4_vol,44100.0
sell_3,8.3
sell_3_vol,55600.0
sell_2,8.29
sell_2_vol,171400.0
sell_1,8.28
sell_1_vol,13700.0
buy_1,8.27
buy_1_vol,13300.0
buy_2,8.26
buy_2_vol,10100.0
buy_3,8.25
buy_3_vol,35500.0
buy_4,8.24
buy_4_vol,36000.0
buy_5,8.23
buy_5_vol,4000.0
最新,8.27
均价,8.36
涨幅,1.6
涨跌,0.13
总手,201303.0
金额,168355529.08
换手,7.14
量比,2.34
最高,8.5
最低,8.14
今开,8.14
昨收,8.14
涨停,8.95
跌停,7.33
外盘,114446.0
内盘,86857.0
