item,value
sell_5,15.84
sell_5_vol,3300.0
sell_4,15.83
sell_4_vol,10300.0
sell_3,15.82
sell_3_vol,9000.0
sell_2,15.81
sell_2_vol,9400.0
sell_1,15.8
sell_1_vol,14400.0
buy_1,15.79
buy_1_vol,8200.0
buy_2,15.78
buy_2_vol,9000.0
buy_3,15.77
buy_3_vol,19600.0
buy_4,15.76
buy_4_vol,8700.0
buy_5,15.75
buy_5_vol,8900.0
最新,15.8
均价,15.91
涨幅,-0.82
涨跌,-0.13
总手,49419.0
金额,78636349.37
换手,0.99
量比,0.91
最高,16.06
最低,15.77
今开,15.88
昨收,15.93
涨停,19.12
跌停,12.74
外盘,22965.0
内盘,26454.0
