item,value
sell_5,2.59
sell_5_vol,936200.0
sell_4,2.58
sell_4_vol,187400.0
sell_3,2.57
sell_3_vol,389300.0
sell_2,2.56
sell_2_vol,357600.0
sell_1,2.55
sell_1_vol,600000.0
buy_1,2.54
buy_1_vol,12400.0
buy_2,2.53
buy_2_vol,308600.0
buy_3,2.52
buy_3_vol,123000.0
buy_4,2.51
buy_4_vol,25300.0
buy_5,2.5
buy_5_vol,490400.0
最新,2.54
均价,2.57
涨幅,-1.55
涨跌,-0.04
总手,151565.0
金额,38957878.0
换手,0.63
量比,0.86
最高,2.61
最低,2.54
今开,2.57
昨收,2.58
涨停,2.84
跌停,2.32
外盘,50081.0
内盘,101484.0
