item,value
sell_5,4.83
sell_5_vol,210700.0
sell_4,4.82
sell_4_vol,199800.0
sell_3,4.81
sell_3_vol,99800.0
sell_2,4.8
sell_2_vol,107400.0
sell_1,4.79
sell_1_vol,51200.0
buy_1,4.78
buy_1_vol,140600.0
buy_2,4.77
buy_2_vol,338500.0
buy_3,4.76
buy_3_vol,99700.0
buy_4,4.75
buy_4_vol,122300.0
buy_5,4.74
buy_5_vol,23900.0
最新,4.79
均价,4.85
涨幅,-1.44
涨跌,-0.07
总手,388069.0
金额,188028407.38
换手,5.41
量比,1.03
最高,4.94
最低,4.75
今开,4.88
昨收,4.86
涨停,5.83
跌停,3.89
外盘,164301.0
内盘,223768.0
