item,value
sell_5,64.87
sell_5_vol,1000.0
sell_4,64.86
sell_4_vol,1000.0
sell_3,64.68
sell_3_vol,3000.0
sell_2,64.66
sell_2_vol,2000.0
sell_1,64.65
sell_1_vol,200.0
buy_1,64.64
buy_1_vol,200.0
buy_2,64.63
buy_2_vol,1700.0
buy_3,64.55
buy_3_vol,1300.0
buy_4,64.5
buy_4_vol,200.0
buy_5,64.48
buy_5_vol,1000.0
最新,64.65
均价,65.51
涨幅,-3.51
涨跌,-2.35
总手,14653.0
金额,95990588.0
换手,2.42
量比,1.22
最高,67.32
最低,64.12
今开,66.0
昨收,67.0
涨停,80.4
跌停,53.6
外盘,5621.0
内盘,9032.0
