item,value
sell_5,7.99
sell_5_vol,7600.0
sell_4,7.98
sell_4_vol,12600.0
sell_3,7.97
sell_3_vol,56900.0
sell_2,7.96
sell_2_vol,83500.0
sell_1,7.95
sell_1_vol,29100.0
buy_1,7.94
buy_1_vol,25600.0
buy_2,7.93
buy_2_vol,120900.0
buy_3,7.92
buy_3_vol,82300.0
buy_4,7.91
buy_4_vol,71700.0
buy_5,7.9
buy_5_vol,70600.0
最新,7.94
均价,8.04
涨幅,0.13
涨跌,0.01
总手,120968.0
金额,97250467.0
换手,0.94
量比,0.62
最高,8.14
最低,7.91
今开,7.94
昨收,7.93
涨停,8.72
跌停,7.14
外盘,59036.0
内盘,61932.0
