item,value
sell_5,30.15
sell_5_vol,2400.0
sell_4,30.14
sell_4_vol,1700.0
sell_3,30.13
sell_3_vol,1000.0
sell_2,30.12
sell_2_vol,7000.0
sell_1,30.11
sell_1_vol,17800.0
buy_1,30.1
buy_1_vol,21200.0
buy_2,30.09
buy_2_vol,6300.0
buy_3,30.08
buy_3_vol,1400.0
buy_4,30.06
buy_4_vol,400.0
buy_5,30.05
buy_5_vol,2000.0
最新,30.11
均价,30.81
涨幅,-4.44
涨跌,-1.4
总手,72352.0
金额,222925293.0
换手,1.61
量比,1.09
最高,31.68
最低,30.0
今开,31.53
昨收,31.51
涨停,34.66
跌停,28.36
外盘,26948.0
内盘,45404.0
