item,value
sell_5,13.56
sell_5_vol,18600.0
sell_4,13.55
sell_4_vol,30600.0
sell_3,13.54
sell_3_vol,15200.0
sell_2,13.53
sell_2_vol,11700.0
sell_1,13.52
sell_1_vol,57900.0
buy_1,13.51
buy_1_vol,59200.0
buy_2,13.5
buy_2_vol,26100.0
buy_3,13.49
buy_3_vol,1000.0
buy_4,13.48
buy_4_vol,21900.0
buy_5,13.47
buy_5_vol,5800.0
最新,13.51
均价,13.61
涨幅,-0.52
涨跌,-0.07
总手,51261.0
金额,69758952.5
换手,1.37
量比,0.72
最高,13.74
最低,13.44
今开,13.46
昨收,13.58
涨停,16.3
跌停,10.86
外盘,24657.0
内盘,26605.0
