item,value
sell_5,6.6
sell_5_vol,101300.0
sell_4,6.59
sell_4_vol,28500.0
sell_3,6.58
sell_3_vol,33400.0
sell_2,6.57
sell_2_vol,22200.0
sell_1,6.56
sell_1_vol,44000.0
buy_1,6.55
buy_1_vol,112600.0
buy_2,6.54
buy_2_vol,38800.0
buy_3,6.53
buy_3_vol,44600.0
buy_4,6.52
buy_4_vol,17000.0
buy_5,6.51
buy_5_vol,64900.0
最新,6.55
均价,6.61
涨幅,-1.06
涨跌,-0.07
总手,99488.0
金额,65747865.0
换手,0.69
量比,0.69
最高,6.69
最低,6.55
今开,6.6
昨收,6.62
涨停,7.28
跌停,5.96
外盘,43419.0
内盘,56068.0
