item,value
sell_5,25.48
sell_5_vol,500.0
sell_4,25.47
sell_4_vol,500.0
sell_3,25.45
sell_3_vol,1600.0
sell_2,25.43
sell_2_vol,100.0
sell_1,25.42
sell_1_vol,2000.0
buy_1,25.41
buy_1_vol,800.0
buy_2,25.4
buy_2_vol,1200.0
buy_3,25.39
buy_3_vol,3900.0
buy_4,25.38
buy_4_vol,500.0
buy_5,25.36
buy_5_vol,2200.0
最新,25.42
均价,25.63
涨幅,0.47
涨跌,0.12
总手,12811.0
金额,32832154.0
换手,3.82
量比,1.03
最高,26.05
最低,25.08
今开,25.29
昨收,25.3
涨停,30.36
跌停,20.24
外盘,6445.0
内盘,6366.0
