item,value
sell_5,30.08
sell_5_vol,100.0
sell_4,30.05
sell_4_vol,7500.0
sell_3,30.02
sell_3_vol,1800.0
sell_2,30.01
sell_2_vol,3500.0
sell_1,30.0
sell_1_vol,2500.0
buy_1,29.99
buy_1_vol,8800.0
buy_2,29.98
buy_2_vol,19400.0
buy_3,29.97
buy_3_vol,3700.0
buy_4,29.96
buy_4_vol,2900.0
buy_5,29.95
buy_5_vol,6100.0
最新,30.0
均价,30.91
涨幅,-4.15
涨跌,-1.3
总手,63001.0
金额,194747448.44
换手,5.52
量比,0.8
最高,31.8
最低,29.93
今开,31.11
昨收,31.3
涨停,40.69
跌停,21.91
外盘,29000.0
内盘,34001.0
