item,value
sell_5,20.74
sell_5_vol,300.0
sell_4,20.73
sell_4_vol,300.0
sell_3,20.7
sell_3_vol,600.0
sell_2,20.67
sell_2_vol,600.0
sell_1,20.66
sell_1_vol,3900.0
buy_1,20.64
buy_1_vol,8400.0
buy_2,20.63
buy_2_vol,11500.0
buy_3,20.62
buy_3_vol,12600.0
buy_4,20.61
buy_4_vol,11700.0
buy_5,20.6
buy_5_vol,9300.0
最新,20.64
均价,20.8
涨幅,-1.05
涨跌,-0.22
总手,17578.0
金额,36564088.0
换手,0.25
量比,0.99
最高,21.03
最低,20.62
今开,20.99
昨收,20.86
涨停,22.95
跌停,18.77
外盘,8354.0
内盘,9224.0
