item,value
sell_5,8.78
sell_5_vol,15800.0
sell_4,8.77
sell_4_vol,14500.0
sell_3,8.76
sell_3_vol,11500.0
sell_2,8.75
sell_2_vol,9500.0
sell_1,8.74
sell_1_vol,28500.0
buy_1,8.73
buy_1_vol,180100.0
buy_2,8.72
buy_2_vol,28300.0
buy_3,8.71
buy_3_vol,5600.0
buy_4,8.7
buy_4_vol,7700.0
buy_5,8.69
buy_5_vol,1700.0
最新,8.73
均价,8.84
涨幅,-1.69
涨跌,-0.15
总手,40700.0
金额,35980509.0
换手,1.5
量比,1.06
最高,8.97
最低,8.7
今开,8.85
昨收,8.88
涨停,10.66
跌停,7.1
外盘,17276.0
内盘,23424.0
