item,value
sell_5,6.25
sell_5_vol,29000.0
sell_4,6.24
sell_4_vol,71900.0
sell_3,6.23
sell_3_vol,26200.0
sell_2,6.22
sell_2_vol,25900.0
sell_1,6.21
sell_1_vol,67800.0
buy_1,6.2
buy_1_vol,111400.0
buy_2,6.19
buy_2_vol,255600.0
buy_3,6.18
buy_3_vol,419000.0
buy_4,6.17
buy_4_vol,127700.0
buy_5,6.16
buy_5_vol,117400.0
最新,6.2
均价,6.25
涨幅,-0.48
涨跌,-0.03
总手,320846.0
金额,200616320.82
换手,3.97
量比,0.43
最高,6.34
最低,6.19
今开,6.21
昨收,6.23
涨停,6.85
跌停,5.61
外盘,149025.0
内盘,171821.0
