item,value
sell_5,23.1
sell_5_vol,18200.0
sell_4,23.09
sell_4_vol,5300.0
sell_3,23.08
sell_3_vol,166500.0
sell_2,23.06
sell_2_vol,48300.0
sell_1,23.05
sell_1_vol,21100.0
buy_1,23.04
buy_1_vol,5700.0
buy_2,23.03
buy_2_vol,6500.0
buy_3,23.02
buy_3_vol,4200.0
buy_4,23.01
buy_4_vol,13600.0
buy_5,23.0
buy_5_vol,88500.0
最新,23.05
均价,23.22
涨幅,-0.65
涨跌,-0.15
总手,185383.0
金额,430551285.81
换手,1.62
量比,1.13
最高,23.5
最低,22.73
今开,23.0
昨收,23.2
涨停,25.52
跌停,20.88
外盘,87097.0
内盘,98287.0
