item,value
sell_5,15.37
sell_5_vol,3900.0
sell_4,15.36
sell_4_vol,16000.0
sell_3,15.35
sell_3_vol,10600.0
sell_2,15.34
sell_2_vol,19800.0
sell_1,15.33
sell_1_vol,33100.0
buy_1,15.32
buy_1_vol,16600.0
buy_2,15.31
buy_2_vol,11000.0
buy_3,15.3
buy_3_vol,69700.0
buy_4,15.29
buy_4_vol,2000.0
buy_5,15.28
buy_5_vol,9100.0
最新,15.32
均价,15.54
涨幅,-3.28
涨跌,-0.52
总手,40298.0
金额,62632043.8
换手,1.53
量比,0.83
最高,15.84
最低,15.3
今开,15.75
昨收,15.84
涨停,17.42
跌停,14.26
外盘,14247.0
内盘,26052.0
