item,value
sell_5,18.86
sell_5_vol,1000.0
sell_4,18.82
sell_4_vol,21100.0
sell_3,18.79
sell_3_vol,3000.0
sell_2,18.77
sell_2_vol,7800.0
sell_1,18.76
sell_1_vol,9000.0
buy_1,18.75
buy_1_vol,1900.0
buy_2,18.72
buy_2_vol,4000.0
buy_3,18.71
buy_3_vol,1000.0
buy_4,18.68
buy_4_vol,5900.0
buy_5,18.66
buy_5_vol,2000.0
最新,18.76
均价,18.91
涨幅,-1.37
涨跌,-0.26
总手,30801.0
金额,58245024.0
换手,3.26
量比,0.84
最高,19.19
最低,18.6
今开,18.94
昨收,19.02
涨停,22.82
跌停,15.22
外盘,15625.0
内盘,15176.0
