item,value
sell_5,20.92
sell_5_vol,4600.0
sell_4,20.91
sell_4_vol,3300.0
sell_3,20.9
sell_3_vol,2900.0
sell_2,20.89
sell_2_vol,6300.0
sell_1,20.87
sell_1_vol,4100.0
buy_1,20.85
buy_1_vol,900.0
buy_2,20.84
buy_2_vol,3600.0
buy_3,20.83
buy_3_vol,2700.0
buy_4,20.82
buy_4_vol,1800.0
buy_5,20.81
buy_5_vol,7500.0
最新,20.87
均价,21.1
涨幅,-1.42
涨跌,-0.3
总手,20221.0
金额,42670584.0
换手,1.03
量比,0.75
最高,21.36
最低,20.84
今开,21.13
昨收,21.17
涨停,25.4
跌停,16.94
外盘,8943.0
内盘,11279.0
